212837.015,53,26
212847.031,53,26
212857.031,53,26
212867.046,53,26
212877.062,53,26
212887.078,53,26
212897.093,53,26
212907.109,53,26
212917.109,53,26
212927.125,53,26
212937.140,53,26
212947.156,53,26
212957.156,53,26
212967.171,53,26
212977.187,53,26
212987.203,53,26
212997.218,53,26
213007.234,53,26
213017.234,53,26
213027.250,52,26
213037.265,53,26
213047.281,53,26
213057.281,53,26
213067.296,53,26
213077.312,53,26
213087.328,53,26
213097.343,53,26
213107.359,53,26
213117.359,53,26
213127.375,53,26
213137.390,53,26
213147.406,53,26
213157.421,53,26
213167.421,53,26
213177.437,53,26
213187.453,53,26
213197.468,53,26
213207.484,53,26
213217.484,53,26
213227.500,53,26
213237.515,53,26
213247.531,53,26
213257.546,53,26
213267.546,53,26
213277.562,53,26
213287.578,53,26
213297.593,53,26
213307.609,53,26
213317.625,53,26
213327.625,53,26
213337.640,53,26
213347.656,53,26
213357.687,53,26
213367.703,53,26
213377.718,53,26
213387.718,53,26
213397.734,53,26
213407.750,53,26
213417.765,53,26
213427.781,53,26
213437.796,53,26
213447.796,53,26
213457.812,53,26
213467.828,53,26
213477.843,53,26
213487.843,53,26
213497.859,53,26
213507.875,53,26
213517.890,53,26
213527.906,53,26
213537.921,53,26
213547.921,53,26
213557.937,53,26
213567.953,53,26
213577.968,53,26
213587.968,53,26
213597.984,53,26
213608.000,53,26
213618.015,53,26
213628.031,53,26
213638.046,53,26
213648.046,53,26
213658.062,53,26
213668.078,53,26
213678.093,53,26
213688.109,53,26
213698.109,53,26
213708.125,53,26
213718.140,53,26
213728.156,53,26
213738.171,53,26
213748.171,53,26
213758.187,53,26
213768.203,53,26
213778.218,53,26
213788.234,53,26
213798.234,53,26
213808.250,53,26
213818.265,53,26
213828.281,53,26
213838.296,53,26
213848.312,53,26
213858.312,53,26
213868.343,53,26
213878.359,53,26
213888.375,53,26
213898.390,53,26
213908.406,53,26
213918.406,53,26
213928.421,53,26
213938.437,53,26
213948.453,53,26
213958.468,53,26
213968.468,53,26
213978.484,53,26
213988.500,53,26
213998.515,53,26
214008.515,53,26
214018.531,53,26
214028.546,53,26
214038.562,53,26
214048.578,53,26
214058.593,53,26
214068.593,53,26
214078.609,53,26
214088.625,53,26
214098.640,53,26
214108.640,53,26
214118.656,53,26
214128.671,53,26
214138.687,53,26
214148.703,53,26
214158.718,53,26
214168.718,53,26
214178.734,53,26
214188.750,53,26
214198.765,53,26
214208.781,53,26
214218.781,53,26
214228.796,53,26
214238.812,53,26
214248.828,53,26
214258.843,53,26
214268.859,53,26
214278.859,53,26
214288.875,53,26
214298.890,53,26
214308.906,53,26
214318.921,53,26
214328.921,53,26
214338.937,53,26
214348.953,53,26
214358.968,53,26
214368.984,53,26
214378.984,53,26
214389.015,53,26
214399.031,53,26
214409.046,53,26
214419.062,53,26
214429.078,53,26
214439.078,53,26
214449.093,53,26
214459.109,53,26
214469.125,53,26
214479.140,53,26
214489.140,53,26
214499.156,53,26
214509.171,53,26
214519.187,53,26
214529.203,53,26
214539.203,53,26
214549.218,53,26
214559.234,53,26
214569.250,53,26
214579.265,53,26
214589.265,53,26
214599.281,53,26
214609.296,53,26
214619.312,53,26
214629.328,53,26
214639.328,53,26
214649.343,53,26
214659.359,53,26
214669.375,53,26
214679.390,53,26
214689.406,53,26
214699.406,53,26
214709.421,53,26
214719.437,53,26
214729.453,53,26
214739.453,53,26
214749.468,53,26
214759.484,53,26
214769.500,53,26
214779.515,53,26
214789.531,53,26
214799.531,53,26
214809.546,53,26
214819.562,53,26
214829.578,53,26
214839.593,53,26
214849.593,53,26
214859.609,53,26
214869.625,53,26
214879.640,53,26
214889.656,53,26
214899.656,53,26
214909.687,53,26
214919.703,53,26
214929.718,53,26
214939.718,53,26
214949.734,53,26
214959.750,53,26
214969.765,53,26
214979.781,53,26
214989.796,53,26
214999.796,53,26
215009.812,53,26
215019.828,53,26
215029.843,53,26
215039.843,53,26
215049.859,53,26
215059.875,53,26
215069.890,53,26
215079.906,53,26
215089.921,53,26
215099.921,53,26
215109.937,53,26
215119.953,53,26
215129.968,53,26
215139.984,53,26
215149.984,53,26
215160.000,53,26
215170.015,53,26
215180.031,53,26
215190.046,53,26
215200.062,53,26
215210.062,53,26
215220.078,53,26
215230.093,53,26
215240.109,53,26
215250.125,53,26
215260.125,53,26
215270.140,53,26
215280.156,53,26
215290.171,53,26
215300.187,53,26
215310.203,53,26
215320.203,53,26
215330.218,53,26
215340.234,53,26
215350.250,53,26
215360.265,53,26
215370.265,53,26
215380.281,53,26
215390.296,53,26
215400.312,53,26
215410.343,53,26
215420.343,53,26
215430.359,53,26
215440.375,53,26
215450.390,53,26
215460.406,53,26
215470.406,53,26
215480.421,53,26
215490.437,53,26
215500.453,53,26
215510.468,53,26
215520.468,53,26
215530.484,53,26
215540.500,53,26
215550.515,53,26
215560.531,53,26
215570.531,53,26
215580.546,53,26
215590.562,53,26
215600.578,53,26
215610.593,53,26
215620.609,53,26
215630.609,53,26
215640.625,53,26
215650.640,53,26
215660.656,53,26
215670.671,53,26
215680.671,53,26
215690.687,53,26
215700.703,53,26
215710.718,53,26
215720.734,53,26
215730.734,53,26
215740.750,53,26
215750.765,53,26
215760.781,53,26
215770.796,53,26
215780.796,53,26
215790.812,53,26
215800.828,53,26
215810.843,53,26
215820.859,53,26
215830.875,53,26
215840.875,53,26
215850.890,53,26
215860.906,53,26
215870.921,53,26
215880.937,53,26
215890.937,53,26
215900.953,53,26
215910.968,53,26
215920.984,53,26
215931.015,53,26
215941.031,53,26
215951.031,53,26
215961.046,53,26
215971.062,53,26
215981.078,53,26
215991.093,53,26
216001.093,53,26
216011.109,53,26
216021.125,53,26
216031.140,53,26
216041.156,53,26
216051.171,53,26
216061.171,53,26
216071.187,53,26
216081.203,53,26
216091.218,53,26
216101.234,53,26
216111.234,53,26
216121.250,53,26
216131.265,53,26
216141.281,53,26
216151.296,53,26
216161.312,53,26
216171.312,53,26
216181.328,53,26
216191.343,53,26
216201.359,53,26
216211.375,53,26
216221.375,53,26
216231.390,53,26
216241.406,53,26
216251.421,53,26
216261.437,53,26
216271.453,53,26
216281.453,53,26
216291.468,53,26
216301.484,53,26
216311.500,53,26
216321.515,53,26
216331.531,53,26
216341.531,53,26
216351.546,53,26
216361.562,53,26
216371.578,53,26
216381.593,53,26
216391.593,53,26
216401.609,53,26
216411.625,53,26
216421.640,53,26
216431.640,53,26
216441.656,53,26
216451.687,53,26
216461.703,53,26
216471.718,53,26
216481.734,53,26
216491.734,53,26
216501.750,53,26
216511.765,53,26
216521.781,53,26
216531.781,53,26
216541.796,53,26
216551.812,53,26
216561.828,53,26
216571.843,53,26
216581.859,53,26
216591.859,53,26
216601.875,53,26
216611.890,53,26
216621.906,53,26
216631.921,53,26
216641.921,53,26
216651.937,53,26
216661.953,53,26
216671.968,53,26
216681.984,53,26
216691.984,53,26
216702.000,53,26
216712.015,53,26
216722.031,53,26
216732.046,53,26
216742.046,53,26
216752.062,53,26
216762.078,53,26
216772.093,53,26
216782.109,53,26
216792.109,53,26
216802.125,53,26
216812.140,53,26
216822.156,53,26
216832.171,53,26
216842.171,53,26
216852.187,53,26
216862.203,53,26
216872.218,53,26
216882.234,53,26
216892.250,53,26
216902.250,53,26
216912.265,53,26
216922.281,53,26
216932.296,53,26
216942.312,53,26
216952.312,53,26
216962.343,53,26
216972.359,53,26
216982.375,53,26
216992.390,53,26
217002.390,53,26
217012.406,53,26
217022.421,53,26
217032.437,53,26
217042.453,53,26
217052.453,53,26
217062.468,53,26
217072.484,53,26
217082.500,53,26
217092.515,53,26
217102.531,53,26
217112.531,53,26
217122.546,53,26
217132.562,53,26
217142.578,53,26
217152.593,53,26
217162.593,53,26
217172.609,53,26
217182.625,53,26
217192.640,53,26
217202.656,53,26
217212.656,53,26
217222.671,53,26
217232.687,53,26
217242.703,53,26
217252.718,53,26
217262.718,53,26
217272.734,53,26
217282.750,53,26
217292.765,53,26
217302.781,53,26
217312.781,53,26
217322.796,53,26
217332.812,53,26
217342.828,53,26
217352.843,53,26
217362.843,53,26
217372.859,53,26
217382.875,53,26
217392.890,53,26
217402.906,53,26
217412.921,53,26
217422.921,53,26
217432.937,53,26
217442.953,53,26
217452.968,53,26
217462.984,53,26
217472.984,53,26
217483.015,53,26
217493.031,53,26
217503.046,53,26
217513.062,53,26
217523.062,53,26
217533.078,53,26
217543.093,53,26
217553.109,53,26
217563.125,53,26
217573.140,53,26
217583.140,53,26
217593.156,53,26
217603.171,53,26
217613.187,53,26
217623.203,53,26
217633.203,53,26
217643.218,53,26
217653.234,53,26
217663.250,53,26
217673.265,53,26
217683.265,53,26
217693.281,53,26
217703.296,53,26
217713.312,53,26
217723.328,53,26
217733.328,53,26
217743.343,53,26
217753.359,53,26
217763.375,53,26
217773.375,53,26
217783.390,53,26
217793.406,53,26
217803.421,53,26
217813.437,53,26
217823.437,53,26
217833.453,53,26
217843.468,53,26
217853.484,53,26
217863.500,53,26
217873.500,53,26
217883.515,53,26
217893.531,53,26
217903.546,53,26
217913.562,53,26
217923.562,53,26
217933.578,53,26
217943.593,53,26
217953.609,53,26
217963.625,53,26
217973.625,53,26
217983.640,53,26
217993.656,53,26
218003.687,53,26
218013.703,53,26
218023.718,53,26
218033.718,53,26
218043.734,53,26
218053.750,53,26
218063.765,53,26
218073.765,53,26
218083.781,53,26
218093.796,53,26
218103.812,53,26
218113.828,53,26
218123.828,53,26
218133.843,53,26
218143.859,53,26
218153.875,53,26
218163.890,53,26
218173.890,53,26
218183.906,53,26
218193.921,53,26
218203.937,53,26
218213.953,53,26
218223.968,53,26
218233.968,53,26
218243.984,53,26
218254.000,53,26
218264.015,53,26
218274.015,53,26
218284.031,53,26
218294.046,53,26
218304.062,53,26
218314.078,53,26
218324.093,53,26
218334.093,53,26
218344.109,53,26
218354.125,53,26
218364.140,53,26
218374.156,53,26
218384.156,53,26
218394.171,53,26
218404.187,53,26
218414.203,53,26
218424.218,53,26
218434.218,53,26
218444.234,53,26
218454.250,53,26
218464.265,53,26
218474.281,53,26
218484.281,53,26
218494.296,53,26
218504.312,53,26
218514.343,53,26
218524.359,53,26
218534.359,53,26
218544.375,53,26
218554.390,53,26
218564.406,53,26
218574.406,53,26
218584.421,53,26
218594.437,53,26
218604.453,53,26
218614.468,53,26
218624.468,53,26
218634.484,53,26
218644.500,53,26
218654.515,53,26
218664.531,53,26
218674.531,53,26
218684.546,53,26
218694.562,53,26
218704.578,53,26
218714.593,53,26
218724.609,53,26
218734.625,53,26
218744.625,53,26
218754.640,53,26
218764.656,53,26
218774.671,53,26
218784.671,53,26
218794.687,53,26
218804.703,53,26
218814.718,53,26
218824.734,53,26
218834.734,53,26
218844.750,53,26
218854.765,53,26
218864.781,53,26
218874.796,53,26
218884.796,53,26
218894.812,53,26
218904.828,53,26
218914.843,53,26
218924.859,53,26
218934.875,53,26
218944.875,53,26
218954.890,53,26
218964.906,53,26
218974.921,53,26
218984.921,53,26
218994.937,53,26
219004.953,53,26
219014.968,53,26
219024.984,53,26
219035.015,53,26
219045.015,53,26
219055.031,53,26
219065.046,53,26
219075.062,53,26
219085.062,53,26
219095.078,53,26
219105.093,53,26
219115.109,53,26
219125.125,53,26
219135.140,53,26
219145.140,53,26
219155.156,53,26
219165.171,53,26
219175.187,53,26
219185.187,53,26
219195.203,53,26
219205.218,53,26
219215.234,53,26
219225.250,53,26
219235.265,53,26
219245.265,53,26
219255.281,53,26
219265.296,53,26
219275.312,53,26
219285.312,53,26
219295.328,53,26
219305.343,53,26
219315.359,53,26
219325.375,53,26
219335.390,53,26
219345.390,53,26
219355.406,53,26
219365.421,53,26
219375.437,53,26
219385.453,53,26
219395.453,53,26
219405.468,53,26
219415.484,53,26
219425.500,53,26
219435.515,53,26
219445.515,53,26
219455.531,53,26
219465.546,53,26
219475.562,53,26
219485.578,53,26
219495.578,53,26
219505.593,53,26
219515.609,53,26
219525.625,53,26
219535.640,53,26
219545.640,53,26
219555.656,53,26
219565.687,53,26
219575.703,53,26
219585.718,53,26
219595.718,53,26
219605.734,53,26
219615.750,53,26
219625.765,53,26
219635.781,53,26
219645.796,53,26
219655.796,53,26
219665.812,53,26
219675.828,53,26
219685.843,53,26
219695.859,53,26
219705.859,53,26
219715.875,53,26
219725.890,53,26
219735.906,53,26
219745.921,53,26
219755.937,53,26
219765.937,53,26
219775.953,53,26
219785.968,53,26
219795.984,53,26
219806.000,53,26
219816.000,53,26
219826.015,53,26
219836.031,53,26
219846.046,53,26
219856.062,53,26
219866.062,53,26
219876.078,53,26
219886.093,53,26
219896.109,53,26
219906.125,53,26
219916.125,53,26
219926.140,53,26
219936.156,53,26
219946.171,53,26
219956.187,53,26
219966.187,53,26
219976.203,53,26
219986.218,53,26
219996.234,53,26
220006.250,53,26
220016.250,53,26
220026.265,53,26
220036.281,53,26
220046.296,53,26
220056.312,53,26
220066.312,53,26
220076.343,53,26
220086.359,53,26
220096.375,53,26
220106.390,53,26
220116.390,53,26
220126.406,53,26
220136.421,53,26
220146.437,53,26
220156.453,53,26
220166.453,53,26
220176.468,53,26
220186.484,53,26
220196.500,53,26
220206.515,53,26
220216.515,53,26
220226.531,53,26
220236.546,53,26
220246.562,53,26
220256.578,53,26
220266.593,53,26
220276.593,53,26
220286.609,53,26
220296.625,53,26
220306.640,53,26
220316.656,53,26
220326.656,53,26
220336.671,53,26
220346.687,53,26
220356.703,53,26
220366.718,53,26
220376.718,53,26
220386.734,53,26
220396.750,53,26
220406.765,53,26
220416.781,53,26
220426.781,53,26
220436.796,53,26
220446.812,53,26
220456.828,53,26
220466.843,53,26
220476.843,53,26
220486.859,53,26
220496.875,53,26
220506.890,53,26
220516.906,53,26
220526.906,53,26
220536.921,53,26
220546.937,53,26
220556.953,53,26
220566.968,53,26
220576.984,53,26
220586.984,53,26
220597.015,53,26
220607.031,53,26
220617.046,53,26
220627.046,53,26
220637.062,53,26
220647.078,53,26
220657.093,53,26
220667.109,53,26
220677.125,53,26
220687.125,53,26
220697.140,53,26
220707.156,53,26
220717.171,53,26
220727.187,53,26
220737.187,53,26
220747.203,53,26
220757.218,53,26
220767.234,53,26
220777.250,53,26
220787.265,53,26
220797.265,53,26
220807.281,53,26
220817.296,53,26
220827.312,53,26
220837.328,53,26
220847.328,53,26
220857.343,53,26
220867.359,53,26
220877.375,53,26
220887.390,53,26
220897.406,53,26
220907.406,53,26
220917.421,53,26
220927.437,53,26
220937.453,53,26
220947.468,53,26
220957.468,53,26
220967.484,53,26
220977.500,53,26
220987.515,53,26
220997.531,53,26
221007.546,53,26
221017.546,53,26
221027.562,53,26
221037.578,53,26
221047.593,53,26
221057.609,53,26
221067.609,53,26
221077.625,53,26
221087.640,53,26
221097.656,53,26
221107.687,53,26
221117.703,53,26
221127.703,53,26
221137.718,53,26
221147.734,53,26
221157.750,53,26
221167.765,53,26
221177.765,53,26
221187.781,53,26
221197.796,53,26
221207.812,53,26
221217.828,53,26
221227.843,53,26
221237.859,53,26
221247.859,53,26
221257.875,53,26
221267.890,53,26
221277.906,53,26
221287.921,53,26
221297.921,53,26
221307.937,53,26
221317.953,53,26
221327.968,53,26
221337.984,53,26
221347.984,53,26
221358.000,53,26
221368.015,53,26
221378.031,53,26
221388.046,53,26
221398.046,53,26
221408.062,53,26
221418.078,53,26
221428.093,53,26
221438.109,53,26
221448.125,53,26
221458.125,53,26
221468.140,53,26
221478.156,53,26
221488.171,53,26
221498.187,53,26
221508.187,53,26
221518.203,53,26
221528.218,53,26
221538.234,53,26
221548.250,53,26
221558.265,53,26
221568.265,53,26
221578.281,53,26
221588.296,53,26
221598.312,53,26
221608.343,53,26
221618.343,53,26
221628.359,53,26
221638.375,53,26
221648.390,53,26
221658.406,53,26
221668.406,53,26
221678.421,53,26
221688.437,52,26
221698.453,52,26
221708.468,52,26
221718.468,52,26
221728.484,52,26
221738.500,52,26
221748.515,52,26
221758.531,52,26
221768.546,52,26
221778.546,52,26
221788.562,52,26
221798.578,52,26
221808.593,52,26
221818.593,52,26
221828.609,52,26
221838.625,52,26
221848.640,52,26
221858.656,53,26
221868.671,53,26
221878.671,53,26
221888.687,53,26
221898.703,53,26
221908.718,53,26
221918.734,53,26
221928.734,53,26
221938.750,53,26
221948.765,53,26
221958.781,53,26
221968.796,53,26
221978.812,53,26
221988.828,53,26
221998.828,53,26
222008.843,53,26
222018.859,53,26
222028.875,53,26
222038.875,53,26
222048.890,53,26
222058.906,53,26
222068.921,53,26
222078.937,53,26
222088.953,53,26
222098.953,53,26
222108.968,53,26
222118.984,53,26
222129.015,53,26
222139.031,53,26
222149.031,53,26
222159.046,53,26
222169.062,53,26
222179.078,53,26
222189.093,53,26
222199.109,53,26
222209.125,53,26
222219.125,53,26
222229.140,53,26
222239.156,53,26
222249.171,53,26
222259.187,53,26
222269.187,53,26
222279.203,53,26
222289.218,53,26
222299.234,53,26
222309.250,53,26
222319.250,53,26
222329.265,53,26
222339.281,53,26
222349.296,53,26
222359.312,53,26
222369.312,53,26
222379.328,53,26
222389.343,53,26
222399.359,53,26
222409.375,53,26
222419.390,53,26
222429.406,53,26
222439.406,53,26
222449.421,54,26
222459.437,53,26
222469.453,53,26
222479.468,53,26
222489.468,53,26
222499.484,53,26
222509.500,53,26
222519.515,53,26
222529.531,53,26
222539.531,52,26
222549.546,53,26
222559.562,53,26
222569.578,53,26
222579.593,53,26
222589.593,53,26
222599.609,53,26
222609.625,53,26
222619.640,53,26
222629.656,53,26
222639.687,53,26
222649.687,53,26
222659.703,53,26
222669.718,53,26
222679.734,53,26
222689.734,53,26
222699.750,53,26
222709.765,53,26
222719.781,53,26
222729.796,53,26
222739.812,53,26
222749.812,53,26
222759.828,53,26
222769.843,53,26
222779.859,53,26
222789.875,53,26
222799.875,53,26
222809.890,53,26
222819.906,53,26
222829.921,53,27
222839.937,53,26
222849.953,53,26
222859.953,53,27
222869.968,53,26
222879.984,53,27
222890.000,53,26
222900.000,53,26
222910.015,54,27
222920.031,53,27
222930.046,52,27
222940.062,53,27
222950.078,53,27
222960.078,53,27
222970.093,53,27
222980.109,53,26
222990.125,53,26
223000.125,53,27
223010.140,53,27
223020.156,53,26
223030.171,53,26
223040.187,53,26
223050.187,53,26
223060.203,53,26
223070.218,53,26
223080.234,53,26
223090.250,53,26
223100.250,53,26
223110.265,53,26
223120.281,52,26
223130.296,53,26
223140.312,53,26
223150.343,53,26
223160.343,53,26
223170.359,53,26
223180.375,53,28
223190.390,53,26
223200.390,53,26
223210.406,53,26
223220.421,53,26
223230.437,53,26
223240.453,53,26
223250.468,53,26
223260.468,53,26
223270.484,52,26
223280.500,53,26
223290.515,53,26
223300.515,53,26
223310.531,53,26
223320.546,53,26
223330.562,53,26
223340.578,53,26
223350.593,53,26
223360.593,53,26
223370.609,53,26
223380.625,53,26
223390.640,53,26
223400.656,53,26
223410.656,53,26
223420.671,53,26
223430.687,53,26
223440.703,53,26
223450.718,53,26
223460.734,53,26
223470.734,53,26
223480.750,53,26
223490.765,53,26
223500.781,53,26
223510.781,53,26
223520.796,53,26
223530.812,53,26
223540.828,53,26
223550.843,53,26
223560.859,53,26
223570.859,53,26
223580.875,53,26
223590.890,53,26
223600.906,53,26
223610.921,53,26
223620.921,53,26
223630.937,53,26
223640.953,53,26
223650.968,53,26
223660.984,53,26
223670.984,52,26
223681.015,52,26
223691.031,53,26
223701.046,53,26
223711.062,53,26
223721.062,53,26
223731.078,53,26
223741.093,53,26
223751.109,53,26
223761.125,53,26
223771.125,53,26
223781.140,52,26
223791.156,53,26
223801.171,53,26
223811.187,53,26
223821.203,52,26
223831.203,53,26
223841.218,53,26
223851.234,53,26
223861.250,53,26
223871.265,53,26
223881.281,53,26
223891.281,53,26
223901.296,52,26
223911.312,52,26
223921.328,53,26
223931.328,52,26
223941.343,53,26
223951.359,53,26
223961.375,53,26
223971.390,53,26
223981.390,53,26
223991.406,53,26
224001.421,52,26
224011.437,53,26
224021.437,53,26
224031.453,53,26
224041.468,53,26
224051.484,53,26
224061.500,53,26
224071.515,53,26
224081.515,53,26
224091.531,53,26
224101.546,53,26
224111.562,53,26
224121.578,52,26
224131.578,53,26
224141.593,53,26
224151.609,53,26
224161.625,53,26
224171.640,53,26
224181.640,52,26
224191.656,53,26
224201.687,53,26
224211.703,53,26
224221.718,53,26
224231.734,52,26
224241.734,52,26
224251.750,53,26
224261.765,53,26
224271.781,53,26
224281.796,53,26
224291.796,53,26
224301.812,53,26
224311.828,53,26
224321.843,53,26
224331.859,53,26
224341.859,53,26
224351.875,53,26
224361.890,53,26
224371.906,53,26
224381.921,53,26
224391.921,53,26
224401.937,53,26
224411.953,52,26
224421.968,53,26
224431.984,53,26
224442.000,53,26
224452.000,53,26
224462.015,53,26
224472.031,53,26
224482.046,53,26
224492.062,53,26
224502.062,53,26
224512.078,53,26
224522.093,53,26
224532.109,53,26
224542.125,52,26
224552.125,52,26
224562.140,53,26
224572.156,53,26
224582.171,53,26
224592.187,53,26
224602.187,53,26
224612.203,52,26
224622.218,52,26
224632.234,53,26
224642.234,53,26
224652.250,53,26
224662.265,53,26
224672.281,53,26
224682.296,53,26
224692.312,53,26
224702.312,53,26
224712.343,52,26
224722.359,53,26
224732.375,53,26
224742.375,53,26
224752.390,53,26
224762.406,53,26
224772.421,53,26
224782.437,53,26
224792.453,52,26
224802.453,53,26
224812.468,53,26
224822.484,53,26
224832.500,53,26
224842.515,53,26
224852.515,53,26
224862.531,53,26
224872.546,53,26
224882.562,53,26
224892.578,53,26
224902.593,53,26
224912.593,53,26
224922.609,53,26
224932.625,53,26
224942.640,53,26
224952.640,53,26
224962.656,53,26
224972.671,53,26
224982.687,53,26
224992.703,53,26
225002.718,53,26
225012.718,53,26
225022.734,53,26
225032.750,53,26
225042.765,53,26
225052.765,53,26
225062.781,53,26
225072.796,53,26
225082.812,53,26
225092.828,53,26
225102.843,53,26
225112.843,53,26
225122.859,53,26
225132.875,53,26
225142.890,53,26
225152.906,53,26
225162.921,53,26
225172.921,53,26
225182.937,53,26
225192.953,53,26
225202.968,53,26
225212.984,53,26
225222.984,53,26
225233.015,53,26
225243.031,53,26
225253.046,53,26
225263.062,53,26
225273.062,53,26
225283.078,53,26
225293.093,53,26
225303.109,53,26
225313.125,53,26
225323.125,53,26
225333.140,53,26
225343.156,53,27
225353.171,53,27
225363.187,52,26
225373.187,53,27
225383.203,53,27
225393.218,53,26
225403.234,53,26
225413.250,53,27
225423.250,52,27
225433.265,53,26
225443.281,53,26
225453.296,53,26
225463.312,53,26
225473.312,53,26
225483.328,53,26
225493.343,52,26
225503.359,52,26
225513.375,53,26
225523.390,52,26
225533.390,53,26
225543.406,52,26
225553.421,53,26
225563.437,53,26
225573.453,53,26
225583.453,53,26
225593.468,53,26
225603.484,53,26
225613.500,53,26
225623.515,53,26
225633.531,53,26
225643.531,53,26
225653.546,53,26
225663.562,53,26
225673.578,53,26
225683.593,53,26
225693.593,53,26
225703.609,53,26
225713.625,53,26
225723.640,53,26
225733.656,52,26
225743.656,53,26
225753.687,53,26
225763.703,52,26
225773.718,52,26
225783.734,52,26
225793.734,52,26
225803.750,53,26
225813.765,52,27
225823.781,53,26
225833.796,53,26
225843.812,52,26
225853.812,53,26
225863.828,52,26
225873.843,52,26
225883.859,53,26
225893.859,52,26
225903.875,53,26
225913.890,52,26
225923.906,53,26
225933.921,53,26
225943.937,53,26
225953.937,53,26
225963.953,53,26
225973.968,53,26
225983.984,53,26
225994.000,52,26
226004.000,52,26
226014.015,53,26
226024.031,52,26
226034.046,53,26
226044.062,53,26
226054.078,53,26
226064.078,52,26
226074.093,53,26
226084.109,53,26
226094.125,53,26
226104.140,53,26
226114.140,53,26
226124.156,53,26
226134.171,53,26
226144.187,53,26
226154.203,53,26
226164.218,53,26
226174.218,53,26
226184.234,53,26
226194.250,53,26
226204.265,53,26
226214.281,53,26
226224.296,53,26
226234.296,53,26
226244.312,53,26
226254.343,53,26
226264.359,53,26
226274.375,53,26
226284.375,53,26
226294.390,53,26
226304.406,53,26
226314.421,53,26
226324.437,53,26
226334.437,53,26
226344.453,53,26
226354.468,53,26
226364.484,53,26
226374.500,53,26
226384.515,53,26
226394.515,53,26
226404.531,53,26
226414.546,53,26
226424.562,53,26
226434.578,53,26
226444.578,53,26
226454.593,52,26
226464.609,53,26
226474.625,53,26
226484.640,52,26
226494.656,53,26
226504.656,52,26
226514.671,53,26
226524.687,53,26
226534.703,53,26
226544.718,53,26
226554.718,53,26
226564.734,53,26
226574.750,52,26
226584.765,53,26
226594.781,53,26
226604.796,53,26
226614.796,53,26
226624.812,53,26
226634.828,53,26
226644.843,53,26
226654.843,53,26
226664.859,52,26
226674.875,53,26
226684.890,53,26
226694.906,52,26
226704.921,53,26
226714.921,52,26
226724.937,53,26
226734.953,53,26
226744.968,53,26
226754.968,52,26
226764.984,53,26
226775.015,53,26
226785.031,52,26
226795.046,52,26
226805.062,53,26
226815.062,53,26
226825.078,53,26
226835.093,53,26
226845.109,53,26
226855.109,53,26
226865.125,53,26
226875.140,53,26
226885.156,53,26
226895.171,53,26
226905.187,53,26
226915.187,53,26
226925.203,53,26
226935.218,53,26
226945.234,53,26
226955.250,53,26
226965.250,53,26
226975.265,53,26
226985.281,53,26
226995.296,53,27
227005.312,53,29
227015.328,53,28
227025.328,53,27
227035.343,53,26
227045.359,53,26
227055.375,53,26
227065.390,53,26
227075.390,53,26
227085.406,53,26
227095.421,53,26
227105.437,53,26
227115.453,52,26
227125.453,53,26
227135.468,53,26
227145.484,53,26
227155.500,53,26
227165.515,52,26
227175.515,53,26
227185.531,53,26
227195.546,52,26
227205.562,52,26
227215.578,53,26
227225.578,52,26
227235.593,53,26
227245.609,53,26
227255.625,53,26
227265.640,52,26
227275.640,52,26
227285.656,53,26
227295.687,52,26
227305.703,52,26
227315.718,53,26
227325.718,52,26
227335.734,52,26
227345.750,52,26
227355.765,52,26
227365.781,53,26
227375.781,52,26
227385.796,52,26
227395.812,52,26
227405.828,53,26
227415.843,53,26
227425.843,52,26
227435.859,53,26
227445.875,53,26
227455.890,53,26
227465.906,52,26
227475.906,53,26
227485.921,53,26
227495.937,53,26
227505.953,53,26
227515.968,53,26
227525.984,53,26
227535.984,53,26
227546.000,53,26
227556.015,53,26
227566.031,53,26
227576.046,53,26
227586.046,53,26
227596.062,53,26
227606.078,53,26
227616.093,53,26
227626.109,53,26
227636.109,53,26
227646.125,53,26
227656.140,53,26
227666.156,53,26
227676.171,53,26
227686.171,53,26
227696.187,53,26
227706.203,53,26
227716.218,53,26
227726.234,53,26
227736.250,53,26
227746.250,53,26
227756.265,53,26
227766.281,53,26
227776.296,53,26
227786.312,53,26
227796.312,53,26
227806.343,53,26
227816.359,53,26
227826.375,53,26
227836.390,53,26
227846.406,53,26
227856.406,53,26
227866.421,53,26
227876.437,53,26
227886.453,53,26
227896.468,53,26
227906.468,53,26
227916.484,53,26
227926.500,53,26
227936.515,53,26
227946.531,53,26
227956.531,53,26
227966.546,53,26
227976.562,53,26
227986.578,53,26
227996.593,53,26
228006.593,53,26
228016.609,53,26
228026.625,53,26
228036.640,53,26
228046.656,53,26
228056.656,53,26
228066.671,53,26
228076.687,53,26
228086.703,53,26
228096.718,53,26
228106.718,53,26
228116.734,52,26
228126.750,53,26
228136.765,53,26
228146.781,53,26
228156.781,53,26
228166.796,53,26
228176.812,53,26
228186.828,53,26
228196.843,53,26
228206.843,53,26
228216.859,53,26
228226.875,53,26
228236.890,53,26
228246.906,53,25
228256.906,53,26
228266.921,53,26
228276.937,53,26
228286.953,53,26
228296.968,53,26
228306.968,53,26
228316.984,53,26
228327.015,53,26
228337.031,53,26
228347.046,53,26
228357.062,53,26
228367.062,53,26
228377.078,53,25
228387.093,53,26
228397.109,53,26
