45178.355,569,745
45188.363,565,745
45198.371,567,745
45208.382,564,746
45218.390,565,747
45228.398,562,747
45238.406,562,748
45248.421,560,749
45258.429,557,749
45268.441,559,749
45278.449,558,749
45288.457,559,750
45298.464,559,750
45308.476,561,751
45318.484,560,752
45328.492,560,752
45338.503,559,753
45348.511,559,753
45358.519,559,753
45368.527,557,754
45378.539,557,754
45388.546,556,755
45398.558,555,755
45408.566,556,755
45418.574,558,755
45428.585,559,756
45438.597,558,756
45448.605,558,756
45458.613,555,757
45468.625,555,757
45478.632,558,757
45488.640,557,757
45498.648,555,757
45508.660,553,757
45518.667,556,757
45528.679,557,757
45538.687,558,757
45548.695,556,757
45558.707,553,758
45568.714,554,758
45578.722,553,758
45588.734,552,758
45598.742,554,758
45608.753,552,758
45618.761,553,758
45628.773,552,758
45638.781,551,757
45648.789,550,756
45658.800,547,754
45668.808,549,755
45678.816,548,755
45688.824,550,756
45698.835,549,756
45708.843,547,755
45718.855,550,755
45728.863,547,755
45738.871,548,756
45748.878,548,756
45758.890,545,755
45768.898,548,755
45778.910,545,755
45788.921,545,754
45798.929,546,755
45808.937,545,755
45818.945,547,754
45828.957,545,754
45838.964,546,754
45848.976,547,754
45858.984,546,754
45868.992,550,753
45879.000,547,754
45889.011,546,753
45899.019,549,753
45909.027,546,752
45919.039,546,754
45929.046,545,751
45939.054,544,750
45949.062,544,749
45959.074,544,750
45969.085,542,749
45979.097,542,749
45989.105,541,748
45999.113,545,747
46009.121,546,747
46019.132,544,746
46029.140,546,746
46039.148,544,746
46049.160,544,745
46059.167,543,744
46069.175,542,743
46079.183,541,743
46089.195,544,742
46099.203,545,742
46109.214,542,742
46119.222,544,741
46129.230,542,739
46139.238,543,738
46149.253,544,737
46159.261,542,737
46169.269,541,736
46179.281,542,735
46189.289,540,735
46199.296,541,733
46209.304,541,733
46219.316,542,732
46229.324,543,731
46239.335,543,731
46249.343,542,730
46259.351,542,729
46269.363,542,728
46279.371,542,727
46289.378,543,726
46299.390,542,726
46309.398,542,725
46319.406,542,723
46329.414,543,723
46339.429,540,722
46349.437,539,721
46359.445,539,720
46369.457,542,719
46379.464,541,719
46389.472,540,718
46399.480,543,717
46409.492,541,717
46419.500,543,716
46429.511,542,716
46439.519,543,715
46449.527,541,714
46459.535,543,712
46469.546,542,711
46479.554,542,711
46489.566,541,710
46499.574,542,710
46509.585,540,709
46519.593,541,709
46529.601,540,708
46539.613,542,708
46549.621,541,707
46559.632,542,707
46569.640,541,706
46579.648,539,706
46589.656,540,705
46599.667,541,705
46609.675,540,705
46619.683,544,704
46629.695,546,704
46639.703,547,704
46649.710,550,703
46659.718,552,703
46669.730,554,703
46679.738,555,702
46689.753,556,702
46699.761,557,701
46709.769,558,701
46719.777,559,701
46729.789,560,701
46739.796,561,701
46749.804,562,701
46759.816,563,701
46769.824,563,701
46779.832,564,701
46789.839,565,702
46799.851,566,702
46809.859,566,702
46819.871,568,703
46829.878,568,703
46839.886,568,703
46849.894,569,704
46859.906,570,704
46869.914,571,706
46879.925,572,706
46889.937,573,707
46899.945,573,707
46909.953,574,708
46919.960,575,708
46929.972,575,709
46939.980,576,710
46949.992,577,711
46960.000,578,712
46970.007,578,713
46980.019,579,714
46990.027,580,715
47000.035,580,716
47010.046,580,717
47020.054,581,718
47030.062,582,719
47040.070,582,720
47050.085,581,721
47060.093,582,722
47070.101,582,723
47080.113,583,724
47090.121,580,725
47100.128,581,726
47110.136,577,727
47120.148,579,729
47130.156,579,730
47140.167,579,731
47150.175,577,732
47160.183,577,733
47170.191,574,734
47180.203,573,735
47190.210,574,735
47200.222,572,736
47210.230,573,738
47220.238,573,739
47230.246,574,740
47240.257,571,740
47250.269,571,741
47260.277,570,742
47270.289,567,742
47280.296,567,743
47290.304,568,743
47300.312,562,744
47310.324,563,744
47320.332,562,745
47330.339,561,746
47340.351,563,746
47350.359,562,747
47360.367,561,747
47370.375,563,748
47380.386,560,748
47390.394,560,749
47400.406,560,749
47410.414,559,750
47420.425,557,750
47430.433,558,750
47440.445,559,751
47450.453,557,751
47460.460,559,751
47470.472,560,751
47480.480,558,751
47490.488,556,751
47500.496,555,752
47510.507,555,752
47520.515,560,752
47530.527,557,752
47540.535,556,752
47550.542,557,752
47560.550,555,753
47570.562,555,753
47580.570,555,753
47590.578,553,753
47600.593,551,753
47610.601,551,754
47620.609,552,754
47630.617,553,754
47640.628,551,754
47650.636,552,755
47660.648,552,755
47670.656,554,755
47680.664,553,755
47690.675,553,755
47700.683,553,755
47710.691,552,755
47720.703,551,755
47730.710,549,754
47740.718,553,754
47750.726,552,754
47760.738,551,754
47770.746,550,754
47780.757,548,754
47790.769,552,753
47800.777,549,753
47810.785,548,752
47820.792,547,752
47830.804,547,753
47840.812,548,753
47850.824,549,753
47860.832,548,752
47870.839,549,753
47880.847,547,753
47890.859,547,752
47900.867,547,752
47910.878,547,752
47920.886,545,752
47930.894,546,752
47940.902,547,751
47950.910,547,751
47960.925,547,750
47970.933,544,750
47980.945,547,749
47990.953,547,748
48000.960,546,748
48010.968,546,748
48020.980,543,747
48030.988,544,747
48040.996,543,747
48051.007,545,749
48061.015,545,747
48071.023,543,747
48081.031,541,744
48091.042,542,743
48101.050,542,744
48111.062,543,743
48121.070,543,742
48131.078,545,741
48141.089,541,740
48151.101,541,740
48161.109,543,740
48171.117,541,739
48181.128,541,738
48191.136,541,738
48201.144,542,737
48211.152,540,736
48221.164,542,737
48231.171,540,736
48241.183,541,735
48251.191,542,734
48261.199,540,733
48271.207,542,732
48281.218,539,731
48291.226,539,729
48301.234,538,727
48311.246,539,727
48321.257,538,726
48331.265,537,725
48341.273,539,725
48351.285,541,725
48361.292,540,724
48371.304,542,724
48381.312,540,724
48391.320,542,724
48401.332,540,721
48411.339,540,720
48421.347,540,718
48431.359,539,717
48441.367,540,716
48451.375,539,716
48461.382,537,715
48471.394,536,715
48481.402,538,714
48491.410,539,713
48501.425,539,713
48511.433,538,711
48521.441,537,710
48531.449,538,709
48541.460,539,709
48551.468,536,708
48561.480,536,708
48571.488,538,709
48581.496,538,706
48591.503,537,706
48601.515,539,707
48611.523,538,704
48621.535,537,703
48631.542,539,703
48641.550,538,703
48651.558,539,703
48661.566,538,701
48671.578,539,702
48681.589,540,703
48691.601,537,701
48701.609,537,700
48711.617,539,700
48721.625,541,701
48731.636,544,700
48741.644,548,701
48751.652,550,701
48761.664,551,700
48771.671,553,700
48781.679,554,699
48791.687,555,699
48801.699,556,698
48811.707,557,698
48821.718,558,699
48831.726,559,699
48841.734,559,699
48851.742,560,698
48861.757,561,698
48871.765,561,698
48881.773,562,699
48891.785,563,699
48901.792,563,699
48911.800,565,700
48921.808,565,700
48931.820,565,700
48941.828,566,701
48951.839,566,701
48961.847,567,702
48971.855,568,703
48981.863,569,704
48991.875,569,704
49001.882,570,706
49011.890,571,707
49021.902,571,707
49031.910,572,708
49041.921,572,708
49051.929,573,709
49061.941,572,709
49071.949,572,709
49081.960,572,709
49091.968,574,712
49101.976,575,714
49111.988,576,715
49121.996,576,715
49132.003,575,716
49142.015,579,720
49152.023,580,722
49162.031,582,725
49172.039,579,723
49182.050,580,725
49192.058,577,727
49202.066,576,725
49212.078,580,729
49222.089,574,730
49232.097,574,729
49242.105,575,731
49252.117,575,731
49262.125,576,733
49272.136,578,734
49282.144,578,734
49292.152,575,736
49302.160,571,737
49312.171,572,738
49322.179,569,738
49332.191,568,739
49342.199,569,741
49352.207,569,739
49362.214,563,740
49372.222,565,742
49382.234,565,743
49392.242,564,742
49402.257,561,742
49412.265,560,743
49422.273,559,743
49432.281,558,744
49442.292,558,745
49452.300,560,746
49462.308,558,746
49472.320,558,746
49482.328,558,747
49492.335,556,747
49502.343,556,747
49512.355,557,748
49522.363,556,748
49532.375,556,750
49542.382,557,749
49552.390,555,750
49562.398,557,750
49572.410,555,750
49582.421,554,750
49592.429,553,751
49602.441,553,751
49612.449,555,752
49622.457,553,752
49632.464,554,752
49642.476,552,752
49652.484,554,753
49662.496,553,753
49672.503,552,752
49682.511,552,753
49692.519,551,753
49702.531,551,755
49712.539,551,754
49722.546,551,754
49732.558,553,754
49742.566,551,754
49752.574,551,754
49762.585,550,754
49772.597,549,752
49782.605,550,753
49792.617,548,753
49802.625,549,754
49812.632,551,754
49822.644,551,755
49832.652,553,757
49842.660,552,757
49852.671,553,757
49862.679,553,757
49872.687,554,757
49882.695,552,756
49892.707,553,756
49902.714,553,756
49912.722,548,756
49922.734,549,755
49932.742,550,756
49942.753,548,755
49952.761,550,754
49962.773,549,754
49972.781,549,754
49982.792,549,754
49992.800,548,753
50002.808,548,753
50012.816,547,752
50022.828,545,752
50032.835,547,751
50042.847,544,751
50052.855,544,750
50062.863,543,750
50072.871,546,749
50082.878,546,751
50092.890,545,751
50102.898,545,750
50112.910,544,749
50122.921,546,748
50132.929,544,749
50142.937,543,746
50152.949,542,746
50162.957,542,745
50172.964,543,745
50182.976,544,744
50192.984,542,744
50202.992,544,743
50213.000,541,742
50223.011,543,742
50233.019,539,740
50243.031,540,739
50253.039,541,739
50263.046,541,740
50273.054,541,739
50283.066,539,738
50293.074,540,737
50303.085,540,736
50313.097,540,736
50323.105,541,735
50333.113,540,735
50343.121,540,733
50353.132,540,733
50363.140,540,732
50373.152,540,731
50383.160,540,730
50393.167,537,729
50403.175,540,728
50413.187,540,727
50423.195,540,727
50433.203,538,726
50443.214,539,727
50453.222,539,724
50463.230,538,725
50473.238,538,724
50483.253,537,721
50493.261,538,720
50503.273,537,719
50513.281,536,719
50523.289,540,720
50533.300,536,717
50543.308,535,717
50553.316,537,716
50563.328,536,715
50573.335,538,714
50583.343,537,714
50593.351,538,713
50603.363,539,713
50613.371,536,711
50623.378,540,711
50633.390,539,711
50643.398,538,709
50653.406,536,709
50663.414,539,709
50673.429,538,708
50683.437,539,708
50693.449,536,706
50703.457,537,706
50713.464,539,705
50723.472,537,704
50733.484,537,703
50743.492,536,702
50753.503,537,702
50763.511,536,702
50773.519,538,701
50783.527,537,700
50793.535,535,700
50803.546,538,700
50813.554,541,700
50823.566,543,700
50833.574,546,700
50843.585,548,699
50853.593,550,699
50863.605,551,698
50873.613,553,699
50883.621,555,700
50893.632,556,699
50903.640,557,699
50913.648,558,700
50923.656,559,700
50933.667,560,700
50943.675,561,700
50953.687,562,700
50963.695,562,700
50973.703,563,700
50983.710,564,700
50993.722,564,700
51003.730,564,700
51013.738,565,701
51023.753,566,702
51033.761,567,702
51043.769,568,702
51053.777,568,702
51063.789,569,703
51073.796,570,704
51083.808,570,705
51093.816,571,706
51103.824,571,706
51113.832,572,707
51123.843,573,709
51133.851,572,709
51143.859,573,710
51153.871,573,712
51163.878,574,713
51173.886,575,714
51183.894,575,715
51193.906,576,715
51203.914,576,716
51213.929,575,718
51223.937,576,718
51233.945,576,719
51243.957,576,720
51253.964,577,721
51263.972,577,722
51273.984,577,724
51283.992,577,724
51294.000,577,725
51304.007,576,725
51314.019,573,725
51324.027,572,727
51334.035,574,729
51344.046,575,730
51354.054,574,731
51364.062,570,732
51374.070,570,733
51384.085,571,734
51394.093,570,734
51404.105,567,735
51414.113,563,735
51424.121,564,736
51434.128,560,737
51444.140,561,738
51454.148,559,739
51464.160,560,739
51474.167,562,740
51484.175,559,742
51494.183,558,742
51504.191,559,743
51514.203,558,743
51524.210,557,744
51534.222,554,744
51544.230,556,745
51554.238,556,746
51564.246,554,746
51574.261,556,747
51584.269,554,747
51594.277,554,747
51604.289,555,748
51614.296,554,748
51624.304,554,748
51634.312,552,749
51644.324,552,749
51654.332,553,750
51664.343,551,750
51674.351,552,751
51684.359,553,750
51694.367,554,751
51704.378,551,751
51714.386,551,752
51724.394,551,752
51734.406,553,752
51744.414,553,752
51754.425,554,753
51764.433,553,753
51774.445,553,754
51784.453,553,753
51794.464,551,754
51804.472,550,754
51814.480,552,753
51824.488,551,753
51834.500,550,754
51844.507,551,754
51854.515,550,753
51864.527,548,754
51874.535,548,753
51884.542,548,753
51894.550,547,753
51904.562,548,754
51914.570,545,753
51924.585,545,753
51934.593,543,751
51944.601,543,752
51954.613,544,752
51964.621,544,751
51974.628,544,751
51984.640,545,753
51994.648,544,753
52004.656,545,754
52014.664,544,754
52024.675,544,754
52034.683,543,751
52044.691,543,751
52054.703,542,752
52064.710,542,751
52074.718,542,751
52084.726,541,751
52094.738,541,751
52104.746,539,751
52114.761,540,751
52124.769,542,750
52134.777,541,751
52144.785,540,750
52154.796,539,749
52164.804,541,750
52174.816,542,749
52184.824,541,749
52194.832,542,748
52204.839,541,749
52214.847,540,746
52224.859,538,745
52234.867,541,745
52244.878,539,745
52254.886,540,744
52264.894,539,744
52274.902,538,743
52284.914,538,742
52294.925,536,742
52304.933,540,742
52314.945,538,742
52324.953,538,741
52334.960,539,740
52344.968,537,739
52354.980,540,738
52364.988,539,737
52375.000,538,737
52385.007,537,736
52395.015,537,735
52405.023,537,735
52415.035,537,735
52425.042,539,735
52435.050,538,733
52445.062,539,733
52455.070,538,732
52465.078,537,730
52475.089,537,729
52485.101,535,728
52495.109,538,727
52505.121,536,727
52515.128,536,727
52525.136,535,725
52535.144,535,725
52545.156,537,724
52555.164,535,723
52565.171,537,722
52575.183,536,721
52585.191,538,721
52595.199,537,720
52605.207,539,719
52615.218,538,719
52625.226,538,718
52635.238,539,717
52645.246,538,716
52655.257,539,716
52665.269,537,715
52675.277,537,714
52685.285,536,713
52695.296,537,712
52705.304,540,712
52715.312,537,711
52725.320,538,711
52735.332,537,710
52745.339,536,709
52755.347,538,709
52765.359,536,708
52775.367,536,708
52785.375,537,707
52795.382,538,706
52805.394,538,706
52815.402,538,705
52825.414,537,705
52835.425,538,705
52845.433,539,704
52855.441,538,704
52865.453,538,703
52875.460,538,703
52885.472,541,703
52895.480,542,703
52905.488,545,702
52915.496,548,702
52925.503,550,703
52935.515,555,705
52945.523,556,705
52955.535,546,696
52965.542,549,696
52975.550,550,696
52985.558,551,696
52995.570,553,697
53005.578,554,696
53015.589,554,696
53025.601,555,696
53035.609,556,695
53045.617,557,696
53055.625,557,695
53065.636,558,695
53075.644,558,695
53085.656,559,696
53095.664,560,696
53105.671,560,697
53115.679,561,697
53125.691,562,698
53135.699,563,698
53145.707,564,699
53155.718,564,699
53165.726,565,700
53175.734,565,700
53185.742,566,701
53195.757,569,704
53205.765,568,703
53215.777,569,704
53225.785,568,705
53235.792,569,706
53245.800,570,707
53255.812,570,708
53265.820,571,709
53275.828,571,710
53285.839,572,711
53295.847,572,712
53305.855,573,713
53315.863,574,714
53325.875,574,715
53335.882,574,716
53345.894,574,717
53355.902,573,718
53365.910,574,719
53375.925,571,718
53385.933,570,718
53395.941,571,719
53405.953,569,720
53415.960,570,722
53425.968,570,723
53435.976,568,724
53445.988,570,727
53455.996,567,727
53466.003,568,728
53476.015,565,728
53486.023,564,729
53496.031,565,731
53506.039,564,733
53516.050,572,740
53526.058,569,741
53536.070,569,741
53546.078,566,742
53556.089,562,739
53566.097,561,738
53576.109,559,738
53586.117,555,737
53596.128,556,739
53606.136,554,739
53616.144,552,739
53626.152,553,741
53636.160,553,741
53646.171,553,742
53656.179,553,744
53666.191,553,743
53676.199,556,743
53686.207,552,744
53696.214,552,745
53706.226,553,744
53716.234,553,745
53726.242,554,745
53736.257,552,745
53746.265,551,746
53756.273,555,749
53766.281,550,747
53776.292,550,748
53786.300,548,747
53796.312,552,747
53806.320,553,748
53816.328,552,748
53826.335,550,748
53836.347,548,748
53846.355,548,748
53856.363,550,749
53866.375,549,749
53876.382,548,749
53886.390,549,749
53896.398,547,750
53906.410,547,749
53916.421,548,750
53926.433,547,750
53936.441,546,750
53946.449,549,751
53956.457,547,751
53966.468,546,750
53976.476,546,751
53986.484,543,749
53996.496,543,749
54006.503,540,748
54016.511,541,747
54026.523,541,748
54036.531,540,747
54046.539,540,747
54056.550,539,746
54066.558,539,745
54076.566,539,746
54086.578,539,746
54096.589,537,746
54106.597,537,746
54116.609,538,745
54126.617,539,745
54136.625,537,745
54146.632,538,744
54156.644,536,744
54166.652,537,744
54176.660,536,744
54186.671,534,744
54196.679,537,744
54206.687,535,743
54216.695,538,743
54226.707,536,742
54236.714,535,742
54246.726,534,741
54256.734,534,741
54266.742,537,741
54276.753,536,740
54286.765,535,740
54296.773,535,739
54306.785,533,738
54316.792,535,738
54326.800,533,737
54336.808,536,736
54346.816,534,736
54356.828,534,735
54366.835,534,734
54376.847,534,734
54386.855,536,733
54396.863,537,733
54406.871,537,732
54416.882,536,731
54426.890,534,730
54436.898,536,729
54446.910,535,728
54456.921,534,728
54466.929,537,726
54476.937,536,726
54486.949,537,725
54496.957,534,724
54506.968,536,723
54516.976,536,722
54526.984,536,720
54536.992,535,720
54547.003,535,719
54557.011,537,718
54567.019,534,718
54577.031,536,717
54587.039,535,716
54597.046,534,715
54607.054,535,714
54617.066,534,713
54627.074,535,712
54637.089,533,711
54647.097,534,710
54657.105,534,709
54667.113,534,707
54677.125,532,707
54687.132,533,706
54697.140,531,704
54707.152,529,703
54717.160,532,703
54727.167,531,702
54737.175,531,702
54747.187,531,701
54757.195,533,700
54767.207,533,700
54777.214,533,699
54787.222,533,699
54797.234,534,699
54807.242,532,698
54817.253,532,698
54827.265,533,697
54837.273,532,697
54847.281,533,696
54857.289,533,697
54867.300,533,696
54877.308,531,695
54887.316,531,695
54897.328,531,694
54907.335,531,694
54917.343,531,694
54927.355,534,693
54937.363,537,692
54947.375,540,692
54957.382,542,692
54967.390,544,692
54977.398,546,692
54987.406,548,693
54997.421,550,693
55007.429,551,693
55017.441,552,693
55027.449,553,693
55037.457,554,693
55047.468,554,692
55057.476,554,692
55067.488,555,692
55077.496,555,691
55087.503,556,691
55097.511,557,692
55107.519,558,693
55117.531,559,693
55127.539,560,693
55137.550,561,694
55147.558,561,694
55157.566,563,696
55167.574,565,697
55177.589,565,697
55187.597,566,698
55197.605,566,698
55207.617,566,699
55217.625,568,701
55227.632,569,702
55237.640,570,704
55247.652,570,704
55257.660,570,705
55267.671,571,705
55277.679,572,707
55287.687,571,708
55297.695,569,709
55307.707,571,710
55317.714,572,712
55327.722,573,713
55337.734,572,714
55347.742,573,715
55357.753,573,716
55367.761,574,717
55377.773,573,718
55387.781,572,719
55397.792,573,720
55407.800,571,722
55417.808,572,723
55427.816,573,724
55437.828,574,725
55447.835,570,727
55457.843,572,728
55467.855,573,728
55477.863,573,729
55487.871,572,730
55497.878,569,731
55507.890,570,732
55517.898,570,733
55527.910,568,734
55537.921,567,735
55547.929,566,735
55557.941,561,736
55567.949,560,736
55577.957,560,736
55587.968,555,735
55597.976,554,736
55607.984,551,737
55617.992,553,737
55628.003,553,738
55638.011,551,739
55648.019,554,738
55658.031,549,736
55668.039,547,737
55678.046,546,738
55688.054,548,739
55698.066,549,739
55708.074,547,740
55718.089,548,741
55728.097,548,742
55738.105,547,742
55748.113,547,743
55758.125,547,742
55768.132,548,743
55778.144,548,744
55788.152,548,744
55798.160,548,745
55808.167,548,745
55818.175,547,746
55828.187,547,746
55838.195,548,746
55848.207,546,746
55858.214,545,746
55868.222,546,747
55878.230,546,747
55888.242,545,747
55898.253,545,747
55908.261,545,748
55918.273,545,747
55928.281,542,747
55938.289,542,748
55948.296,543,747
55958.308,542,748
55968.316,542,748
55978.328,542,748
55988.335,541,749
55998.343,541,748
56008.351,540,748
56018.363,540,748
56028.371,540,748
56038.378,539,748
56048.390,540,748
56058.398,540,748
56068.406,540,747
56078.414,539,748
56088.429,538,747
56098.437,539,747
56108.449,538,747
56118.457,536,746
56128.464,537,746
56138.472,535,746
56148.484,538,745
56158.492,539,745
56168.500,536,745
56178.511,537,745
56188.519,535,745
56198.527,536,745
56208.535,536,744
56218.546,536,744
56228.554,537,744
56238.566,536,744
56248.574,539,744
56258.585,538,744
56268.597,538,743
56278.605,538,743
56288.613,535,742
56298.625,538,742
56308.632,536,742
56318.640,534,741
56328.648,535,740
56338.660,534,740
56348.667,535,739
56358.675,533,738
56368.687,534,737
56378.695,531,737
56388.703,532,736
56398.710,532,735
56408.722,531,735
56418.730,532,734
56428.742,532,732
56438.753,533,731
56448.761,535,731
56458.769,534,730
56468.781,533,729
56478.789,531,728
56488.800,529,728
56498.808,531,727
56508.816,530,726
56518.824,531,725
56528.832,532,724
56538.843,532,723
56548.851,530,721
56558.863,530,721
56568.871,530,720
56578.878,529,719
56588.886,530,719
56598.898,533,718
56608.906,532,717
56618.914,531,716
56628.929,533,715
56638.937,532,714
56648.945,533,713
56658.953,532,712
56668.964,532,712
56678.972,532,712
56688.984,531,711
56698.992,532,711
56709.000,532,710
56719.007,533,710
56729.019,530,708
56739.027,531,708
56749.035,531,707
56759.046,532,706
56769.054,531,706
56779.062,532,705
56789.074,531,704
56799.085,531,704
56809.097,535,705
56819.105,532,703
56829.113,533,702
56839.121,531,701
56849.128,529,699
56859.140,529,700
56869.148,529,699
56879.160,531,698
56889.167,533,699
56899.175,531,698
56909.183,531,697
56919.195,531,697
56929.203,533,697
56939.210,530,696
56949.222,531,695
56959.230,530,694
56969.238,529,694
56979.253,531,693
56989.261,533,693
56999.269,536,693
57009.281,539,693
57019.289,542,693
57029.296,543,692
57039.304,544,692
57049.316,546,692
57059.324,548,693
57069.332,549,693
57079.343,550,693
57089.351,551,693
57099.359,552,693
57109.367,553,693
57119.378,554,693
57129.386,554,693
57139.398,555,693
57149.406,556,693
57159.414,557,694
57169.425,558,694
57179.437,558,694
57189.445,559,695
57199.457,560,696
57209.464,561,696
57219.472,562,697
57229.480,563,697
57239.488,563,698
57249.500,564,699
57259.507,565,699
57269.519,564,699
57279.527,564,699
57289.535,564,699
57299.542,564,699
57309.554,565,701
57319.562,565,702
57329.570,566,703
57339.585,567,704
57349.593,566,705
57359.601,565,706
57369.609,566,707
57379.621,567,709
57389.628,568,710
57399.640,568,711
57409.648,569,712
57419.656,569,713
57429.664,569,715
57439.675,570,715
57449.683,570,717
57459.691,570,717
57469.703,571,719
57479.710,571,720
57489.718,570,721
57499.726,570,723
57509.738,570,724
57519.746,567,725
57529.761,564,725
57539.769,562,727
57549.777,562,727
57559.785,564,728
57569.796,561,729
57579.804,559,730
57589.812,561,731
57599.824,557,732
57609.832,557,732
57619.839,554,733
57629.847,553,734
57639.859,550,735
57649.867,550,736
57659.878,551,737
57669.886,551,738
57679.894,552,738
57689.906,550,739
57699.914,550,739
57709.925,550,739
57719.937,549,739
57729.945,549,740
57739.953,547,741
57749.960,547,741
57759.972,550,742
57769.980,546,742
57779.988,547,743
57790.000,546,743
57800.007,546,744
57810.015,547,744
57820.023,545,744
57830.035,545,744
57840.042,546,745
57850.054,545,746
57860.062,544,745
57870.070,544,746
57880.078,544,746
57890.093,544,746
57900.101,543,746
57910.113,543,747
57920.121,543,747
57930.128,542,747
57940.136,543,747
57950.144,541,748
57960.156,544,748
57970.164,545,748
57980.175,543,748
57990.183,542,748
58000.191,541,748
58010.199,540,748
58020.210,541,748
58030.218,540,748
58040.226,539,749
58050.238,539,749
58060.246,538,749
58070.257,537,749
58080.265,540,749
58090.277,539,749
58100.285,539,749
58110.296,538,749
58120.304,539,748
58130.312,539,748
58140.320,537,749
58150.332,537,748
58160.339,538,748
58170.347,539,748
58180.359,536,748
58190.367,536,748
58200.375,535,748
58210.382,536,747
58220.394,536,747
58230.402,534,747
58240.414,535,747
58250.425,535,746
58260.433,532,746
58270.441,536,746
58280.453,534,745
58290.460,536,745
58300.468,533,745
58310.480,532,744
58320.488,534,744
58330.496,532,743
58340.503,533,743
58350.515,532,742
58360.523,533,742
58370.535,533,741
58380.542,533,741
58390.550,533,740
58400.562,530,739
58410.570,530,739
58420.578,533,738
58430.593,530,738
58440.601,531,738
58450.609,531,737
58460.617,534,737
58470.628,532,736
58480.636,530,735
58490.644,532,734
58500.656,529,733
58510.664,530,733
58520.671,529,732
58530.679,530,732
58540.691,531,731
58550.699,531,730
58560.710,531,730
58570.718,529,729
58580.726,530,728
58590.734,530,728
58600.746,531,727
58610.757,532,726
58620.769,530,725
58630.777,532,724
58640.785,528,724
58650.792,530,723
58660.800,532,722
58670.812,530,721
58680.820,533,720
58690.832,530,720
58700.839,530,719
58710.847,531,718
58720.855,533,718
58730.867,531,717
58740.875,531,715
58750.882,529,715
58760.894,528,714
58770.902,528,713
58780.910,530,712
58790.921,530,711
58800.933,529,711
58810.941,530,710
58820.953,531,709
58830.960,531,708
58840.968,531,708
58850.976,530,707
58860.988,529,706
58870.996,530,705
58881.003,529,705
58891.015,531,704
58901.023,529,704
58911.031,532,703
58921.039,532,702
58931.050,531,702
58941.058,532,702
58951.070,530,701
58961.078,532,700
58971.089,533,701
58981.097,534,701
58991.109,533,701
59001.117,531,699
59011.125,532,698
59021.136,530,697
59031.144,530,696
59041.152,531,696
59051.160,534,695
59061.171,536,695
59071.179,539,694
59081.191,541,694
59091.199,543,694
59101.207,545,694
59111.218,546,693
59121.226,547,693
59131.234,549,693
59141.246,550,693
59151.257,550,693
59161.265,551,693
59171.273,552,693
59181.285,553,693
59191.292,553,693
59201.300,554,693
59211.312,555,693
59221.320,556,694
59231.328,558,695
59241.335,559,696
59251.347,559,696
59261.355,560,697
59271.367,560,698
59281.375,561,698
59291.382,562,699
59301.390,563,700
59311.402,563,700
59321.410,564,701
59331.425,564,701
59341.433,564,702
59351.441,565,702
59361.449,565,703
59371.457,566,704
59381.468,567,704
59391.476,567,705
59401.488,568,706
59411.496,569,707
59421.503,569,707
59431.511,570,708
59441.523,571,710
59451.531,569,710
59461.539,571,712
59471.550,572,712
59481.558,572,713
59491.566,572,714
59501.574,570,716
59511.589,571,717
59521.597,573,718
59531.609,574,720
59541.617,575,721
59551.625,574,722
59561.632,575,723
59571.644,570,724
59581.652,572,726
59591.660,568,727
59601.671,570,728
59611.679,571,729
59621.687,571,730
59631.695,570,731
59641.707,568,732
59651.714,566,732
59661.726,567,733
59671.734,564,734
59681.742,562,735
59691.753,562,735
59701.765,560,736
59711.773,559,737
59721.781,558,738
59731.792,557,738
59741.800,557,739
59751.808,556,739
59761.816,555,740
59771.828,556,740
59781.835,556,740
59791.847,555,741
59801.855,554,741
59811.863,556,741
59821.875,554,741
59831.882,552,742
59841.890,553,743
59851.902,551,743
59861.910,551,743
59871.921,551,744
59881.929,550,744
59891.941,552,745
59901.949,551,745
59911.957,549,745
59921.968,548,745
59931.976,551,746
59941.984,549,746
59951.992,548,746
59962.003,547,746
59972.011,548,746
59982.023,546,746
59992.031,547,747
60002.039,546,747
60012.046,546,747
60022.058,546,747
60032.066,545,747
60042.078,543,747
60052.089,541,746
60062.097,540,746
60072.105,541,747
60082.113,541,747
60092.125,543,747
60102.132,542,748
60112.144,542,748
60122.152,540,748
60132.160,541,748
60142.167,543,748
60152.179,541,748
60162.187,542,748
60172.195,542,748
60182.207,541,748
60192.214,541,748
60202.222,539,748
60212.230,541,748
60222.242,541,749
60232.253,541,749
60242.265,539,749
60252.273,540,749
60262.281,539,749
60272.289,540,749
60282.300,541,748
60292.308,538,748
60302.316,539,748
60312.328,540,747
60322.335,538,747
60332.343,538,747
60342.351,540,747
60352.363,537,747
60362.371,538,746
60372.382,537,746
60382.390,536,746
60392.398,537,745
60402.406,539,746
60412.421,538,745
60422.429,537,744
60432.437,536,743
60442.449,535,743
60452.457,532,742
60462.464,534,741
60472.472,535,741
60482.484,534,740
60492.492,533,740
60502.503,531,739
60512.511,533,738
60522.519,531,737
60532.531,532,736
60542.539,532,736
60552.550,532,735
60562.558,531,735
60572.566,532,735
60582.578,532,734
60592.589,531,734
60602.597,533,733
60612.609,532,732
60622.617,534,731
60632.625,531,730
60642.632,531,729
60652.644,533,729
60662.652,531,728
60672.660,532,727
60682.671,532,726
60692.679,533,725
60702.687,532,725
60712.695,532,724
60722.707,531,723
60732.714,532,722
